115,2012,84.48361,38.6,12.25,29080000,2.97,4.47,0,0.06,1.3245033,1.9704566e+07,7.01,17140,,12.319819,4351.8887,2
115,2013,81.2,40.8,29.37,150000,3.01,4.6,0,0.12,2.542373,20521.99,7.19,18380,,11.648916,4366.0894,2
115,2014,87.07883,42.6,28.79,10000,3.34,4.86,0,0.21,4.1420116,1.9699536e+07,6.86,18120,,7.8852253,4158.5215,2
115,2015,88.40018,44.15,28.23,890000,3.55,4.97,0,0.22,4.238921,1.9182596e+07,5.89,17300,,2.3798358,3875.3218,2
115,2016,89.83841,45.6,31.68,198810000,3.39,5.09,0,0.25,4.681648,1.9692092e+07,6.22,18170,,1.4897845,3658.3904,2
12,2001,100,100,0,,0.42,1.63,0,0,0,5.0899528e+07,2.19,,,,,41
115,2017,92.512566,47.2,57.78,84180000,3.19,5.27,0,0.25,4.5289855,2.1043662e+07,6.08,19580,,5.6368766,3687.1,2
115,2018,98.1,48.7,79.31,116030000,3.26,5.71,0,0.44,7.1544714,2.2486172e+07,6.37,21550,,7.7448807,4156.847,2
115,2019,97.22991,50.1,85.64,10600000,3.32,5.88,0,0.65,9.954058,24279.39,7.01,23070,,5.6022444,4404.8457,2
115,2020,98.1,51.8,84.37,,,6.04,0,0.68,10.119048,2.0376916e+07,,,,-4.557752,4060.9504,2
116,2007,100,64.8,,,42.27,0.86,0,1.28,59.81308,2.1851392e+07,4.71,2100,,6.81015,5976.394,47
116,2008,100,64.2,,,38.76,1.29,0,1.54,54.41696,2.4712116e+07,4.73,2690,,7.2227526,7367.752,47
116,2009,100,63.3,,,49.16,0.69,0,2.07,75,2.1325204e+07,3.98,1750,,-5.795097,6727.108,47
116,2010,100,63,,,49.09,1.27,0,2.75,68.40796,2.6631988e+07,4.55,2580,,2.7343311,6688.4824,47
116,2011,99,62.6,,,42.77,1.45,0,1.2,45.28302,2.194148e+07,4.39,2540,,3.228451,7328.932,47
116,2012,100,61.9,,,45.86,1.37,0,1.48,51.929825,2.1276304e+07,4.25,2330,,-2.723791,6586.721,47
116,2013,99.7,61.7,,,49.34,1.44,0,2.5,63.451775,2.2880112e+07,3.8,2270,,3.54898,7186.4297,47
116,2014,97.7,61.45,,,45.95,1.42,0,1.75,55.205048,20434.42,3.64,2220,,1.7836986,7378.345,47
116,2015,100,61.4,,,42.96,1.51,0,1.49,49.666668,2.1034896e+07,3.68,2360,,3.3903813,6514.2725,47
116,2016,100,61.5,,,43.89,1.3,0,1.84,58.598724,2.1028148e+07,3.47,2150,,2.9492803,7028.9365,47
116,2017,100,61.7,,,37.77,1.36,0,1.12,45.16129,1.9660412e+07,3.48,2270,,4.7164655,7784.0654,47
116,2018,100,61.8,,,40.6,1.55,0,2.25,59.210526,2.1852676e+07,3.42,2500,,5.077889,8845.914,47
116,2019,100,62,,,38.74,1.5,0,1.93,56.26822,20460.55,3.4,2600,,4.062945,8910.65,47
116,2020,100,62.4,,,,1.62,0,1.77,52.212387,1.7942342e+07,,,,-15.306893,7677.1523,47
117,2000,69.56738,90.6,42.62,260000,15.26,11.36,0,0.77,6.3478975,4.113667e+06,3.63,32880,1.9685844,1.912873,1334.9435,83
117,2001,71.3479,91.3,42.15,1480000,15.12,13.13,0,1.07,7.535212,4.386623e+06,3.58,36270,2.47259,7.3199673,1339.2941,83
117,2002,73.120834,92,41.7,13440000,14.94,14.13,0,1.03,6.794195,4439.7236,3.53,37470,2.3249912,3.1214497,1416.4884,83
117,2003,74.88853,92.7,44.57,550000,15.71,14.84,0,1.64,9.951457,4.397996e+06,3.32,37250,3.6570694,5.961162,1725.4575,83
117,2004,78.2,93.2,44.11,153490000,23,15.71,0,1.79,10.228572,4946.6387,3.75,40990,3.4734976,4.7970185,1952.9026,83
117,2005,78.41762,94,43.65,186110000,20.15,17.59,0,1.18,6.286627,5301.4736,3.84,43580,2.0816917,3.2916396,2018.0255,83
117,2006,96.5,94.35,43.18,70280000,18.14,18.1,0,1.17,6.0716133,5340.5317,3.63,45000,2.018249,7.5746317,2196.0112,83
117,2007,81.95443,95,44.64,180550000,16.46,18.15,0,1.19,6.153051,5226.2114,3.62,46350,2.0501916,3.531594,2499.26,83
117,2008,83.73233,95.6,44.14,226260000,14.62,18.42,0,1.22,6.211813,5694.0356,3.55,48630,1.8975967,5.923278,2890.3606,83
117,2009,85.520164,96,47.6,121030000,14.26,17.09,0,2.93,14.635365,5.486076e+06,3.43,48750,4.711689,4.2437572,2866.924,83
117,2010,92.67138,96.5,48.27,8470000,13.92,19.54,0,4.1,17.343487,6005.15,3.47,51760,5.8873553,3.815718,2839.926,83
117,2011,93.446434,96.7,48.68,218320000,11.88,22.3,0,2.69,10.764306,6.222626e+06,3.55,55940,3.643836,5.2456975,3046.9478,83
117,2012,94.21052,97.1,48.03,914040000,10.93,24.97,0,2.42,8.835341,6.249124e+06,3.5,58080,3.1137834,3.0099614,2912.6582,83
117,2013,97.2,97.3,54.48,5890000,11.59,22.59,0,4.19,15.646004,6330.0835,3.36,57590,5.110578,4.535424,3121.6802,83
117,2014,91.6,97.4,62.68,1433570000,11.14,24.13,0,3.61,13.013699,6.336756e+06,3.32,58690,4.4587364,2.669494,3171.6992,83
117,2015,97.3,97.7,66.56,234280000,11.25,25.09,0,4.45,15.064318,6368.3936,3.25,60410,5.388849,4.5363784,2875.258,83
117,2016,97.8,97.8,68.66,410030000,11.06,25.74,0,4.74,15.55118,6.361196e+06,3.23,60320,5.595185,1.0598564,2896.7222,83
117,2017,100,97.9,71.38,82050000,10.45,26.86,0,4.69,14.8652935,6580.7236,3.24,63520,5.2868266,4.2546034,3035.4543,83
117,2018,98.1,97.9,90.81,811630000,10.9,27.71,0,6.52,19.047619,6.730607e+06,3.18,64960,7.1069336,3.1485026,3226.983,83
117,2019,99.6,98,89.71,413480000,10.69,32.38,0,7.6,19.009504,7.267464e+06,3.34,71480,7.547047,2.6079354,3235.0007,83
117,2020,100,98.1,93.52,,,31.36,0,7.02,18.290775,6551.4155,,,7.633952,-6.293253,3058.6917,83
118,2000,6.096311,2.3,124.09,40000,93.64,0.03,0,9.58,99.68783,1646.6608,26.91,1430,,1.1803008,319.35962,40
118,2001,5.7,2.3,120.61,420000,93.01,0.04,0,11.74,99.660446,2.058794e+06,25.24,1410,,12.086874,296.2684,40
118,2002,8.443921,2.3,114.64,13110000,93.22,0.04,0,12.57,99.68279,2031.7814,23.75,1570,,9.291052,302.54523,40
118,2003,8.1,2.4,111.28,4020000,92.73,0.05,0,10.78,99.53832,2005.1836,23.38,1900,,6.878533,326.0752,40
118,2004,10.77059,2.4,108.04,1350000,92.94,0.05,0,11.58,99.570076,2.047423e+06,22.44,1910,,7.916408,383.27023,40
118,2005,11.931945,2.5,106.31,900000,93.67,0.04,0,13.15,99.69675,2189.5408,21.44,1710,,6.6459084,416.8098,40
118,2006,13.095172,2.5,104.26,50000,93.06,0.04,0,14.59,99.726585,2325.4858,20.21,1860,,9.694374,435.33408,40
118,2007,12.4,2.7,99.89,4810000,87.53,0.04,0,15.92,99.749374,2517.8892,15.17,2230,,7.7297463,482.19858,40
118,2008,13.571224,2.7,98.66,6430000,88.11,0.04,0,14.98,99.73369,2311.3452,14.49,2240,,7.317755,563.64966,40
118,2009,15,2.9,96,1960000,86.12,0.04,0,16.8,99.76246,2.432587e+06,14.82,2490,,6.3181973,520.40265,40
118,2010,18.802736,3.1,93.4,90890000,84.89,0.05,0,16.5,99.69789,2355.5942,12.66,2680,,6.502353,471.90436,40
118,2011,20.2,3.1,90.89,16200000,85.97,0.06,0,16.66,99.64115,2590.4597,14.75,3350,,7.417384,594.5861,40
118,2012,21.232607,3.4,88.53,74200000,85.15,0.06,0,15.01,99.60186,2700.6165,13.9,3680,,7.258439,657.64465,40
118,2013,22.420128,3.5,86.25,38460000,83.73,0.28,0,14.51,98.10683,2775.2776,13.91,4200,,6.9636073,664.0775,40
118,2014,24.8,3.7,83.98,9310000,81.92,1.19,0,16.38,93.22709,2987.1777,13.4,4860,,7.398513,673.96924,40
118,2015,24,3.9,81.75,9500000,80.8,2.07,0,17.62,89.48705,3.077791e+06,12.96,5520,,6.723279,589.8591,40
118,2016,26.246521,4.2,79.54,55930000,78.2,2.82,0,15.71,84.78143,3067.1821,12.7,7280,,3.8242142,428.92667,40
118,2017,24.3,4.35,77.93,52490000,78.9,2.63,0,14.16,84.33591,2985.2324,12.31,7210,,3.7413175,461.4151,40
118,2018,31.1,4.6,77.05,9130000,79.57,2.94,0,13.88,82.52081,2383.0244,12.07,6950,,3.4438138,503.31793,40
118,2019,29.67445,4.8,76.16,188450000,78.08,3.65,0,15.06,80.49172,2446.9106,11.93,7500,,2.314606,506.64163,40
118,2020,30.603832,5.1,73.99,,,3.49,0,15.85,81.9545,2.248653e+06,,,,-1.2339057,448.54428,40
119,2000,41.83379,2.9,7.36,,80.17,2.8,0,2.11,42.973522,1055.1344,10.52,9440,,12.418192,146.60458,83
119,2001,42.9419,3.1,7.4,,82.48,2.45,0,2.05,45.555557,963.84076,9.23,8350,,12.46773,131.7153,83
119,2002,47,3.3,7.89,5350000,83.12,2.55,0,2.45,49,1107.3801,8.52,8300,,11.703046,128.0997,83
119,2003,45.137714,3.6,7.86,434230000,79.86,2.86,0,2.52,46.84015,1236.4875,8.12,10490,,12.986325,161.05553,83
119,2004,46.230118,4.1,9.38,70000,80.47,2.79,0,2.6,48.237476,1285.3595,7.52,10150,,13.695288,193.36876,83
119,2005,47.321983,4.6,15.04,,79.82,2.66,0,3.16,54.295532,1642.7948,6.63,10720,,13.566942,216.31151,83
119,2006,48.41572,5.4,15.24,,81.46,2.47,0,3.49,58.557045,1538.9808,5.93,9970,,13.3068695,240.62401,83
119,2007,49.513985,6.2,15.8,,80.7,2.39,0,3.81,61.451614,1648.7915,5.49,10390,,12.500486,314.2023,83
119,2008,50.619476,7.05,16.31,,85.71,2.19,0,4.24,65.9409,1504.8369,4.79,7900,,11.074267,460.90887,83
119,2009,51.73491,8.4,29.21,,85.48,1.47,0,5.34,78.4141,1.377901e+06,4.1,7490,,10.409844,586.16815,83
119,2010,48.8,9.8,44.59,90000,84.93,2.1,0,5.24,71.38964,1386.8824,3.67,8130,,10.069286,746.9454,83
119,2011,54.006428,11.5,50.71,,84.08,2.02,0,7.63,79.06736,1505.1958,3.53,8690,,7.520057,1061.3445,83
119,2012,55.167934,13.4,52.92,10000,78.46,2.73,0,7.94,74.414246,1779.6029,3.59,11960,,6.485754,1134.3022,83
119,2013,56.349274,15.1,55.26,64080000,75.96,3.18,0,8.99,73.87017,2042.9814,3.48,13600,,7.8986692,1168.1654,83
119,2014,52,17.5,58.21,10630000,72.43,4.99,0,8.99,64.30615,2368.4949,3.53,17040,,8.199664,1210.0977,83
119,2015,60.5,19.6,62.02,57800000,70.43,6.12,0,9.6,61.068707,2.192525e+06,3.41,19040,,3.2772794,1196.7434,83
119,2016,55.6,21.8,63.07,3870000,69.25,7.53,0,10.02,57.094025,2501.5964,3.45,21860,,10.507781,1136.6107,83
119,2017,69.814835,24,63.69,129660000,59.92,9.18,0,11.27,55.110023,3203.9011,3.72,32500,,5.7500644,1151.1145,83
119,2018,66.22728,26.4,63.47,22170000,59.55,9.78,0,12.61,56.319786,3.270801e+06,3.52,32940,,6.4049773,1250.1737,83
119,2019,68.35853,28.9,63.87,41330000,57.85,12.78,0,10.95,46.144123,3197.22,3.58,36720,,6.75046,1271.1116,83
119,2020,70.397194,31.25,63.36,,,12.25,0,11.31,48.005093,3183.1047,,,,3.1737745,1467.6042,83
120,2000,36.5,33.7,134.28,110000,34.73,0.04,0,1.37,97.163124,6.971662e+06,3.58,1940,,3.4921834,2185.604,3
120,2001,35.96686,34,132.23,220000,30.32,0,0,1.36,100,7.906876e+06,4.17,2460,,1.1779487,1950.6486,3
120,2002,36.925476,35,130.43,30000,33.74,0,0,1.45,100,7.473249e+06,3.67,2130,,4.788661,1808.8849,3
120,2003,37.878853,35.9,128.55,30000,33.3,0.01,0,1.5,99.337746,7768.2593,3.67,2270,,4.2397943,2621.7004,3
120,2004,38.82934,36.4,126.63,100000,34.75,0,0,1.59,100,7998.0425,3.53,2380,,12.269548,3464.4182,3
120,2005,39.779297,37.3,124.75,400000,34.54,0.04,0,1.64,97.61905,8.329664e+06,3.71,2530,,2.5292625,3739.5317,3
120,2006,40.731125,37.9,122.81,220000,35.32,0.09,0,1.59,94.64286,8.203538e+06,3.47,2530,,7.0731754,4059.1013,3
120,2007,43.7,38.6,120.94,10000,35.84,0.04,0,1.56,97.5,8.337066e+06,3.41,2620,,5.374044,4405.41,3
120,2008,42.65105,39.5,119.02,46600000,32.33,0.17,0,1.48,89.69697,8670.3955,3.63,2950,,2.649812,4212.367,3
120,2009,44.1,40.1,117.18,,33.21,0.08,0,1.39,94.55782,8.711895e+06,3.74,3020,,0.29597092,4295.387,3
120,2010,44.610737,40.9,115.48,47200000,31.03,0.05,0,1.25,96.15385,8.834805e+06,3.58,3130,,6.0392494,5394.9966,3
120,2011,42.3,41.5,114.91,50000,31.46,0.03,0,1.4,97.9021,9.036284e+06,3.48,3330,,5.091338,5806.748,3
120,2012,46.63186,42.2,155.62,530000,31.74,0.03,0,1.6,98.15951,9.158613e+06,3.43,3530,,5.061682,5942.293,3
120,2013,47.4,43,154.49,,30.55,0.06,0,1.28,95.522385,9.313876e+06,3.4,3790,,5.6147194,5392.0947,3
120,2014,48.728516,43.6,152.6,70000,30.09,0.02,0,1.5,98.68421,9.735818e+06,3.32,3950,,6.0925193,5469.9014,3
120,2015,51.6,44.3,151.82,,28.99,0.03,0,1.53,98.07693,1.0013897e+07,3.32,4200,,4.2641745,4896.615,3
120,2016,49.7,45.2,162.61,11630000,29.33,0.06,0,1.41,95.918365,9.860743e+06,3.36,4130,,0.03379445,4546.987,3
120,2017,52.5,45.6,177.82,37150000,29.94,0.06,0,1.68,96.55173,9.969967e+06,3.44,4270,,-1.0272509,5367.1147,3
120,2018,54.002895,46,181.76,3050000,30.66,0.02,0,1.39,98.581566,9.675655e+06,3.44,4230,,1.0599434,5588.393,3
120,2019,55.17709,46.5,199.41,20000,30.69,0.04,0,1.32,97.05882,9.254443e+06,3.52,4220,,-0.88809913,5009.686,3
120,2020,56.258694,46.8,197.35,,,0.06,0,1.89,96.92307,8.960352e+06,,,,-8.500149,4179.278,3
121,2000,99.43709,100,0,,0,0.03,0,0,0,44017.28,17.39,90,,,,541
121,2001,99.415634,100,0,,0,0.03,0,0,0,3.9953256e+07,17.1,80,,,,541
121,2002,99.38659,100,0,,0,0.03,0,0,0,3.7538884e+07,18.24,80,,,,541
121,2003,99.35232,100,0,,0,0.03,0,0,0,33686.04,16.11,70,,,,541
121,2004,99.315155,100,0,,0,0.03,0,0,0,31641.86,15.7,70,,,,541
121,2005,99.27745,100,0,2070000,0,0.03,0,0,0,3.1064384e+07,15.32,70,,-3.030303,,541
121,2006,99.24163,100,4.07,,0.07,0.03,0,0,0,2.2659776e+07,10.22,50,,9375,,541
121,2007,99.8,100,4.06,350000,0.08,0.02,0,0,0,2.2131348e+07,12.41,40,,-22.857143,,541
121,2008,99.18625,100,4.05,,0.08,0.02,0,0,0,2.2558276e+07,10.47,40,,22.222221,,541
121,2009,99.17211,100,4.02,,0.04,0.02,0,0,0,2.1952796e+07,9.1,40,,9.090909,,541
121,2010,99.17063,100,4,,0.03,0.02,0,0,0,2.3124062e+07,8.7,40,,11.111111,4752.1753,541
121,2011,99,100,3.97,,0.05,0.02,0,0,0,22639.81,7.51,40,,10,6560.275,541
121,2012,99.216446,100,6.91,,0.07,0.02,0,0,0,2.3654348e+07,7.05,40,,11.363636,9562.668,541
121,2013,99.26821,100,20.57,,0.06,0.02,0,0,0,26976.27,6.06,50,,30.612246,9648.496,541
121,2014,99.33779,100,20.41,10000,0.05,0.02,0,0,0,2.8475136e+07,5.13,50,,26.5625,10171.48,541
121,2015,99,100,20.24,8640000,0.1,0.03,0,0,0,2.9667088e+07,5.39,60,,3.7037036,8341.013,541
121,2016,99.71288,100,67.79,2950000,0.18,0.03,0,0,0,3.1831388e+07,5.03,60,,3.5714285,9521.042,541
121,2017,99.87004,100,67.13,2650000,0.6,0.03,0,0,0,2.4506256e+07,5.68,70,,-5.7471266,10339.386,541
121,2018,99.92822,100,76.98,,0.66,0.03,0,0,0,2.8203952e+07,5.15,60,,6.097561,11614.665,541
121,2019,100,100,180.88,,0.61,0.03,0,0,0,22405.49,5.06,60,,0,11029.735,541
121,2020,100,100,179.71,,,0.04,0,0,0,2.1142482e+07,,,,1.1494253,10580.269,541
122,2000,29.046267,5.7,11.76,11770000,88.29,0.06,0,1.63,96.4497,599056,6.83,3220,,6.2,229.49039,203
122,2001,24.6,6.9,16.54,5140000,87.76,0.02,0,1.83,98.918915,622.0788,6.73,3460,,4.799892,246.72556,203
122,2002,35.88741,8.3,16.53,41820000,89.95,0.02,0,2.1,99.0566,645.2906,6.79,2790,,0.120143175,244.72084,203
122,2003,39.29895,9.9,22.39,62490000,89.44,0,0,2.24,100,669.50134,6.72,3020,,3.9450378,252.40236,203
122,2004,37.2,11.4,22.49,5260000,90.3,0.01,0,2.38,99.58159,660.4656,6.51,2810,,4.6826034,286.15768,203
122,2005,46.11573,13.1,22.35,39830000,89.52,0.01,0,2.49,99.6,678.4753,6.51,3190,,3.479181,315.80563,203
122,2006,51.2,14.7,22.23,18590000,91.25,0.01,0,2.71,99.632355,663.4546,6.29,2620,,3.3646147,346.94534,203
122,2007,52.940235,16.5,22.18,61790000,91.31,0.01,0,2.77,99.64029,653.86755,6.21,2690,,3.4115603,391.38007,203
122,2008,56.36198,18.1,22.3,53050000,90.47,0.01,0,2.79,99.64286,719.46136,6.05,2990,,6.104639,470.45544,203
122,2009,59.793667,19.8,25.72,51230000,88.93,0.01,0,3.08,99.67638,818.67523,5.96,3880,,4.5330787,478.17325,203
122,2010,68.6,21.6,25.98,23280000,87.29,0,0,3.18,100,868.6695,5.85,4640,,4.816415,592.4012,203
122,2011,67.26,23.2,26.36,130800000,86.95,0,0,3.46,100,922.1434,5.86,5200,,3.4218283,799.5834,203
122,2012,74.96597,24.6,26.62,29380000,84.7,0.02,0,3.51,99.433426,967.2062,5.39,6000,,4.4384937,804.1416,203
122,2013,77.466194,26.1,28.04,319940000,86.05,0.01,0,3.49,99.71429,1020.5796,5.86,6090,,3.5251532,823.35986,203
122,2014,84.9,27.6,28.66,386670000,84.06,0,0,3.78,100,1099.4447,5.72,7130,,6.0114827,844.85315,203
122,2015,82.52396,29,30.61,18440000,85.04,0,0,3.45,100,979.0958,5.47,7190,,3.9760532,901.74963,203
122,2016,90.7,30.2,31.09,29030000,79.2,0,0,4.23,100,1426.1302,5.93,10410,,0.43311372,899.52356,203
122,2017,87.89635,31.4,35.95,10640000,76.41,0,0,4.72,100,1614.7568,5.76,12480,,8.97728,1048.4537,203
122,2018,93.92,32.3,39.61,14870000,74.27,0,0,4.99,100,1753.6006,5.68,15190,,7.622376,1178.5259,203
12,2002,100,100,0,,0.38,1.72,0,0,0,52098.81,2.23,,,,,41
122,2019,89.9,33.6,43.08,332730000,77.39,0,0,6.26,100,1700.5831,5.23,13450,,6.6570554,1194.9569,203
122,2020,89.9,34.8,46.78,,,0,0,6.33,100,1677.7975,,,,-2.0883787,1155.1428,203
123,2000,100,100,,,1.73,82.49,3.93,2.97,7.718984,63325.41,4.15,162100,0.9258593,4.1956425,26149.41,508
123,2001,100,100,,,1.76,86.14,3.98,3.31,7.802633,65422.44,4.16,167120,0.9883765,2.326955,26873.275,508
123,2002,100,100,,,1.92,87.86,3.91,3.98,8.240209,65146.56,4.19,167430,1.1863465,0.2172736,29204.04,508
123,2003,100,100,,,1.91,88.62,4.02,3.96,8.26087,6.5296624e+07,4.34,170360,1.1635091,0.15564589,35672.207,508
123,2004,100,100,,,2.22,91.89,3.82,5.3,9.028809,67222.88,4.3,172120,1.5031251,1.9849457,40362.395,508
123,2005,100,100,,,2.74,88.22,4,7.46,11.49679,68395.85,4.14,167930,2.0780501,2.0508761,41979.055,508
123,2006,100,100,,,3.12,87.17,3.47,8.05,11.6729145,66740,3.97,163700,2.315084,3.460989,44863.35,508
123,2007,100,100,,,3.68,93.21,4.2,7.59,11.228572,67568.08,3.81,164550,2.4174244,3.7728424,51733.44,508
123,2008,100,100,,,3.94,93.7,4.17,9.53,12.756052,66484.65,3.7,165220,2.9132164,2.1703248,57644.48,508
123,2009,100,100,,,4.38,98.48,4.25,10.83,13.279324,6.5268384e+07,3.79,160490,3.4302778,-3.666884,52514.027,508
123,2010,100,100,,,3.85,103.95,3.97,11.19,12.727731,70448.46,4.01,171110,3.2134414,1.3427393,50950.035,508
123,2011,100,100,,,4.69,97.35,4.14,12.32,14.4627,66766.09,3.67,158770,3.8112893,1.5511893,54159.348,508
123,2012,100,100,,,4.9,86.69,3.91,12.47,15.892111,6.5277332e+07,3.71,157470,3.9636314,-1.030354,50073.004,508
123,2013,100,100,,,4.94,86.51,2.89,12.1,14.768473,6.3014336e+07,3.64,157090,3.9457889,-0.13017529,52184.062,508
123,2014,100,100,,,5.53,87.48,4.09,11.65,15.248982,5.994608e+07,3.38,149790,3.9784324,1.4233954,52830.176,508
123,2015,100,100,,,5.72,91.03,4.08,13.69,16.33272,6.0683024e+07,3.38,157410,4.503984,1.9591697,45175.23,508
123,2016,100,100,,,5.59,95.09,3.96,14.78,16.463146,60943.15,3.38,158540,4.676411,2.1917138,46007.85,508
123,2017,100,100,,,6.36,94.81,3.4,17.43,18.012798,6.1101004e+07,3.31,155760,5.4899817,2.9109025,48554.992,508
123,2018,100,100,,,7.39,91.26,3.51,18.91,19.722027,59348.1,3.17,151360,5.991268,2.3609152,53018.63,508
123,2019,100,100,,,8.54,94.09,3.91,22.79,22.104479,5.8836936e+07,3.05,146340,7.3029876,1.9555885,52476.273,508
123,2020,100,100,,,,85.95,4.09,32.75,30.002443,56705.54,,,10.758958,-3.798636,52397.117,508
200,2000,100,,367.99,,7.54,1.12,0,0.45,28.66242,4.5268096e+07,,2.233203e+06,,2.1001089,16039.169,16
200,2001,100,,373.41,,6.72,1.27,0,0.37,22.560976,42436.5,,1.888505e+06,,,15174.278,16
200,2002,100,,376.7,,5.28,1.34,0,0.33,19.760479,45016.35,,2.405552e+06,,,16885.895,16
200,2003,100,,390.71,,4.93,1.34,0,0.32,19.27711,47813.31,,2.739249e+06,,,21817.314,16
200,2004,100,,435.5,,5.2,1.26,0,0.33,20.754717,4.5600544e+07,,2530.23,,,25770.531,16
200,2005,100,,429.22,,5.08,1.43,0,0.36,20.111732,49324.58,,2823.59,,,26861.7,16
200,2006,100,,445.96,,4.52,1.46,0,0.31,17.514124,4.7853824e+07,,2.720914e+06,,,29604.053,16
200,2007,100,,457.47,,5.82,1.41,0,0.43,23.369564,5.0583904e+07,,2.944601e+06,,,36864.86,16
200,2008,100,,451.23,,7.78,1.3,0,0.48,26.966293,50031.6,,2.867594e+06,,,37353.74,16
200,2009,100,,465.35,,6.96,1.4,0,0.43,23.497267,4.9562728e+07,,2.951935e+06,,,35391.086,16
200,2010,100,,467.31,,4.85,1.7,0,0.31,15.422886,56732.92,,3.578992e+06,,,37494.895,16
200,2011,100,,464.02,,5.93,1.73,0,0.42,19.534883,5.5054584e+07,,3.560657e+06,,,40697.652,16
200,2012,100,,457.62,,6.17,1.72,0,0.46,21.100916,5.7458292e+07,,3.655999e+06,,,37294.023,16
200,2013,100,,451.42,,6.56,1.87,0,0.51,21.42857,6.0432472e+07,,3.861351e+06,,,38503.254,16
200,2014,100,,446.46,,4.29,2.5,0,0.35,12.280703,68428.61,,4.888111e+06,,,39675.566,16
200,2015,100,,453.36,,5.09,2.34,0,0.41,14.909091,69502.61,,4.752432e+06,,,32520.295,16
200,2016,100,,455.65,,3.7,2.67,0,0.29,9.7972975,73955.19,,5.328151e+06,,,32391.197,16
200,2017,100,,513.38,4270000,5.08,2.62,0,0.44,14.379086,71473.98,,,,,33976.555,16
200,2018,100,,516.77,,4.77,2.58,0,0.42,14,79704.05,,,,,36382.49,16
200,2019,100,,629.12,,5.4,2.6,0,0.54,17.197453,79064.88,,,,,34788.527,16
124,2000,100,100,,,29.13,10.69,0,27.51,72.01571,59543.81,5.66,29450,36.374214,2.905023,13641.103,18
124,2001,100,100,,,27.13,13.51,0,24.84,64.77184,58485.12,5.48,31620,32.730766,3.4648466,13882.856,18
124,2002,100,100,,,28.98,11.39,0,28.07,71.13533,59589.08,5.23,31540,35.126747,4.6744018,16874.188,18
124,2003,100,100,,,28.35,12.62,0,26.9,68.0668,56734.85,4.94,33400,34.357147,4.549802,21913.709,18
124,2004,100,100,,,30.76,10.91,0,30.61,73.7235,5.7499696e+07,4.87,32840,37.794468,4.0281396,25420.234,18
124,2005,100,100,,,29.46,13.93,0,27.6,66.457985,5.5352248e+07,4.6,34230,34.682922,3.321144,27751.066,18
124,2006,100,100,,,29.59,13.99,0,28.08,66.7459,5.5087376e+07,4.47,34270,34.811123,2.8809378,26654.594,18
124,2007,100,100,,,29.35,13.95,0,28.46,67.10681,54356.55,4.39,33270,35.406635,3.0275106,32479.982,18
124,2008,100,100,,,28.39,14.42,0,27.97,65.982544,54010.57,4.49,34170,34.397457,-1.1150414,31252.963,18
124,2009,100,100,,,30.56,11.49,0,30.68,72.75314,5.3337416e+07,4.52,31170,37.898605,-0.13516994,28209.363,18
124,2010,100,100,,,31.68,11.27,0,32.3,74.133575,54097.28,4.62,31050,38.817486,1.5279942,33676.773,18
124,2011,100,100,,,32.65,10.07,0,33.18,76.71677,5.3886936e+07,4.51,30290,39.533886,2.256737,38387.63,18
124,2012,100,100,,,31.02,11.74,0,31.4,72.78628,53929.51,4.63,32110,36.91487,2.2406409,39973.38,18
124,2013,100,100,,,30.36,10.55,0,31.82,75.10031,5.3825684e+07,4.55,31890,36.921745,2.6957839,42976.65,18
124,2014,100,100,,,31.09,8.66,0,34,79.69995,5.5530688e+07,4.61,31970,37.536892,3.813831,44572.9,18
124,2015,100,100,,,31.24,8.42,0,34.92,80.57221,54939.43,4.49,32279.998,38.129433,3.7073758,38630.727,18
124,2016,100,100,,,31.83,6.73,0,36.2,84.32332,54612.46,4.27,31190,38.99087,3.73008,40080.492,18
124,2017,100,100,,,30.22,7.98,0,35.33,81.5747,54745.46,4.13,32930,37083,3.6132815,42992.895,18
124,2018,100,100,,,30.73,7.13,0,36.3,83.58278,53424.1,3.93,32360,38.162262,3.2057478,43306.07,18
124,2019,100,100,,,29.65,7.84,0,35.97,82.10454,5.3259336e+07,4.02,34010,36.76238,1.6339326,42755.215,18
124,2020,100,100,,,,8.42,0,34.77,80.504745,4.7384516e+07,,,39.064182,1.8628515,41441.465,18
125,2000,72.78157,33.9,30.18,30000,58.42,1.69,0,0.44,20.657276,3180.8794,5.23,3770,,4.10159,1007.4998,55
125,2001,72.22158,35,28.73,20000,56.66,1.87,0,0.46,19.74249,3331.2754,5.13,3930,,2.9608436,1034.5514,55
125,2002,73.85829,36,42.71,680000,54.67,2.01,0,0.69,25.555555,3352.5957,5.09,4060,,0.75393885,1000.9367,55
125,2003,74.38763,37,46.75,15280000,51.49,1.78,0,0.82,31.538464,3514.2737,5.15,4560,,2.5207329,1005.73303,55
125,2004,74.91408,38.2,56.67,180000,51.17,1.67,0,1.02,37.918217,3614.3872,5.16,4530,,5.3121705,1080.2692,55
125,2005,73.821815,39.1,57.72,40000,52.76,1.82,0,1.19,39.534885,3627.2178,5.03,4340,,4.282398,1162.2897,55
125,2006,75.96777,40.2,56.94,50000,53.29,1.95,0,1.15,37.096775,3.595257e+06,5,4550,,4.1531997,1226.6443,55
125,2007,76.50008,41.2,56.28,100000,52.61,1.93,0,0.99,33.90411,3692.5571,4.84,4700,,5.076659,1327.9668,55
